Row,Timestamp,Actual,Prediction,Error,Confidence
313,2018-06-10 06:17:00-06:00,7246.50000000,7246.50000000,-0.00344,100.00000000
314,2018-06-10 06:18:00-06:00,7246.50000000,7246.50000000,-0.00343,100.00000000
315,2018-06-10 06:19:00-06:00,7248.00000000,7246.50000000,-0.00335,100.00000000
316,2018-06-10 06:20:00-06:00,7249.00000000,7248.00000000,-0.00330,100.00000000
317,2018-06-10 06:21:00-06:00,7250.00000000,7249.00000000,-0.00324,100.00000000
318,2018-06-10 06:22:00-06:00,7253.00000000,7249.64990234,-0.00309,100.00000000
319,2018-06-10 06:23:00-06:00,7253.00000000,7259.50000000,-0.00336,100.00000000
320,2018-06-10 06:24:00-06:00,7251.00000000,7253.14990234,-0.00344,100.00000000
321,2018-06-10 06:25:00-06:00,7253.00000000,7253.25488281,-0.00344,100.00000000
322,2018-06-10 06:26:00-06:00,7252.50000000,7253.32861328,-0.00347,100.00000000
323,2018-06-10 06:27:00-06:00,7250.50000000,7253.37988281,-0.00358,100.00000000
324,2018-06-10 06:28:00-06:00,7251.00000000,7253.26611328,-0.00366,100.00000000
325,2018-06-10 06:29:00-06:00,7250.50000000,7251.00000000,-0.00367,100.00000000
326,2018-06-10 06:30:00-06:00,7250.50000000,7251.00000000,-0.00368,100.00000000
327,2018-06-10 06:31:00-06:00,7249.00000000,7251.00000000,-0.00376,100.00000000
328,2018-06-10 06:32:00-06:00,7248.00000000,7251.00000000,-0.00387,100.00000000
329,2018-06-10 06:33:00-06:00,7245.00000000,7249.00000000,-0.00403,100.00000000
330,2018-06-10 06:34:00-06:00,7242.50000000,7248.00000000,-0.00425,100.00000000
331,2018-06-10 06:35:00-06:00,7242.50000000,7245.26611328,-0.00435,100.00000000
332,2018-06-10 06:36:00-06:00,7244.00000000,7242.76611328,-0.00428,100.00000000
333,2018-06-10 06:37:00-06:00,7243.50000000,7243.64990234,-0.00428,100.00000000
334,2018-06-10 06:38:00-06:00,7244.00000000,7243.75488281,-0.00425,100.00000000
335,2018-06-10 06:39:00-06:00,7244.00000000,7243.82861328,-0.00423,100.00000000
336,2018-06-10 06:40:00-06:00,7243.50000000,7243.87988281,-0.00424,100.00000000
337,2018-06-10 06:41:00-06:00,7244.00000000,7243.91601562,-0.00422,100.00000000
338,2018-06-10 06:42:00-06:00,7244.00000000,7243.94140625,-0.00421,100.00000000
339,2018-06-10 06:43:00-06:00,7243.50000000,7243.95898438,-0.00421,15.31657726
340,2018-06-10 06:44:00-06:00,7242.00000000,7243.97119141,-0.00428,18.04103404
341,2018-06-10 06:45:00-06:00,7240.50000000,7241.99609375,-0.00433,94.10790205
342,2018-06-10 06:46:00-06:00,7240.50000000,7243.97998047,-0.00446,100.00000000
343,2018-06-10 06:47:00-06:00,7238.00000000,7243.97998047,-0.00468,99.99967217
344,2018-06-10 06:48:00-06:00,7238.00000000,7243.97998047,-0.00491,99.99999404
345,2018-06-10 06:49:00-06:00,7238.00000000,7238.41601562,-0.00491,99.99997616
346,2018-06-10 06:50:00-06:00,7238.00000000,7238.44140625,-0.00492,99.99998808
347,2018-06-10 06:51:00-06:00,7238.00000000,7228.71337891,-0.00453,86.70212030
348,2018-06-10 06:52:00-06:00,7238.50000000,7238.47119141,-0.00452,91.46046638
349,2018-06-10 06:53:00-06:00,7236.00000000,7238.47998047,-0.00460,100.00000000
350,2018-06-10 06:54:00-06:00,7236.50000000,7238.48583984,-0.00467,100.00000000
351,2018-06-10 06:55:00-06:00,7231.00000000,7232.44140625,-0.00471,99.17454720
352,2018-06-10 06:56:00-06:00,7229.50000000,7232.44140625,-0.00481,99.97954369
353,2018-06-10 06:57:00-06:00,7232.50000000,7231.32128906,-0.00475,100.00000000
354,2018-06-10 06:58:00-06:00,7234.50000000,7236.55273438,-0.00482,99.99997616
355,2018-06-10 06:59:00-06:00,7230.00000000,7234.76611328,-0.00499,100.00000000
356,2018-06-10 07:00:00-06:00,7230.00000000,7234.68603516,-0.00516,100.00000000
357,2018-06-10 07:01:00-06:00,7231.00000000,7230.17089844,-0.00511,99.98954535
358,2018-06-10 07:02:00-06:00,7234.50000000,7230.17089844,-0.00493,100.00000000
359,2018-06-10 07:03:00-06:00,7242.50000000,7230.17089844,-0.00445,99.81877804
360,2018-06-10 07:04:00-06:00,7243.00000000,7236.55273438,-0.00419,99.99999404
361,2018-06-10 07:05:00-06:00,7242.50000000,7236.55273438,-0.00395,94.94469762
362,2018-06-10 07:06:00-06:00,7242.50000000,7243.97998047,-0.00399,68.98176670
363,2018-06-10 07:07:00-06:00,7243.00000000,7242.89257812,-0.00398,100.00000000
364,2018-06-10 07:08:00-06:00,7242.50000000,7242.92480469,-0.00398,100.00000000
365,2018-06-10 07:09:00-06:00,7240.50000000,7242.94726562,-0.00406,100.00000000
366,2018-06-10 07:10:00-06:00,7240.00000000,7242.96289062,-0.00416,100.00000000
367,2018-06-10 07:11:00-06:00,7240.00000000,7240.15039062,-0.00416,99.99939799
368,2018-06-10 07:12:00-06:00,7237.50000000,7240.25537109,-0.00425,100.00000000
369,2018-06-10 07:13:00-06:00,7236.50000000,7240.32861328,-0.00438,100.00000000
370,2018-06-10 07:14:00-06:00,7230.50000000,7237.50000000,-0.00463,100.00000000
371,2018-06-10 07:15:00-06:00,7232.50000000,7236.68701172,-0.00478,99.69506264
372,2018-06-10 07:16:00-06:00,7234.00000000,7242.96289062,-0.00510,100.00000000
373,2018-06-10 07:17:00-06:00,7218.50000000,7242.96289062,-0.00599,99.86684918
374,2018-06-10 07:18:00-06:00,7220.50000000,7232.45898438,-0.00642,52.48117447
375,2018-06-10 07:19:00-06:00,7214.00000000,7221.00000000,-0.00666,99.99998808
376,2018-06-10 07:20:00-06:00,7189.50000000,7222.50000000,-0.00786,100.00000000
377,2018-06-10 07:21:00-06:00,7205.50000000,7222.50000000,-0.00847,100.00000000
378,2018-06-10 07:22:00-06:00,7215.50000000,7211.00000000,-0.00828,100.00000000
379,2018-06-10 07:23:00-06:00,7218.50000000,7216.00000000,-0.00817,100.00000000
380,2018-06-10 07:24:00-06:00,7221.50000000,7219.00000000,-0.00806,100.00000000
381,2018-06-10 07:25:00-06:00,7221.00000000,7221.50000000,-0.00805,100.00000000
382,2018-06-10 07:26:00-06:00,7220.50000000,7221.50000000,-0.00807,100.00000000
383,2018-06-10 07:27:00-06:00,7226.00000000,7221.50000000,-0.00788,50.77603459
384,2018-06-10 07:28:00-06:00,7221.00000000,7226.00000000,-0.00804,53.50171924
385,2018-06-10 07:29:00-06:00,7229.50000000,7226.00000000,-0.00790,100.00000000
386,2018-06-10 07:30:00-06:00,7230.00000000,7230.11962891,-0.00788,98.40632081
387,2018-06-10 07:31:00-06:00,7237.50000000,7230.08398438,-0.00760,62.88544536
388,2018-06-10 07:32:00-06:00,7232.50000000,7230.08398438,-0.00749,29.50170040
389,2018-06-10 07:33:00-06:00,7233.50000000,7236.63085938,-0.00758,98.61913919
390,2018-06-10 07:34:00-06:00,7239.50000000,7236.63085938,-0.00746,99.99997616
391,2018-06-10 07:35:00-06:00,7241.00000000,7233.85009766,-0.00719,35.01059115
392,2018-06-10 07:36:00-06:00,7241.00000000,7233.85009766,-0.00692,40.43580890
393,2018-06-10 07:37:00-06:00,7240.50000000,7241.84814453,-0.00695,58.77661705
394,2018-06-10 07:38:00-06:00,7248.00000000,7241.00000000,-0.00669,63.04917932
395,2018-06-10 07:39:00-06:00,7247.00000000,7248.00000000,-0.00670,52.78179049
396,2018-06-10 07:40:00-06:00,7243.50000000,7222.50000000,-0.00595,83.16549063
397,2018-06-10 07:41:00-06:00,7239.50000000,7243.83593750,-0.00609,99.99310374
398,2018-06-10 07:42:00-06:00,7239.50000000,7237.50000000,-0.00601,100.00000000
399,2018-06-10 07:43:00-06:00,7239.00000000,7247.35009766,-0.00628,27.29271352
400,2018-06-10 07:48:00-06:00,0.00000000,7239.44140625,-0.00626,99.99698400
